G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,Spd,BABIP,wRC,wRAA,wOBA,wRC+,wBsR,Age,MaxAge,Season,PlayerName,Team,UPID,UPURL,xMLBAMID,teamid,FullTeamName,download_timestamp
5.0,19.0,21.0,4.0,3.0,1.0,0.0,0.0,2.0,2.0,0.0,,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.210526315,0.0,0.095238095,0.0,0.25,0.263157894,0.513157894,0.052631579,2.64285714,0.235294117,1.056807424985558,-3.7838608807691037,0.24930070638656615,21.831849617318518,-0.05265909433364868,,,2026,Tyler Howe,UNC,sa3070378,/players/tyler-howe/sa3070378/stats/batting,,175,University of North Carolina Chapel Hill ,2026-02-19T18:11:28.405196
4.0,13.0,16.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.153846153,0.0625,0.125,0.5,0.25,0.23076923,0.48076923,0.076923077,2.64285714,0.166666666,0.49569224011989244,-1.7801697384109914,0.25192299485206604,21.78041747680464,-0.031231745146214962,,,2026,Jorge Rodriguez,BCU,sa3040989,/players/jorge-rodriguez/sa3040989/stats/batting,,24,Bethune Cookman University ,2026-02-19T18:11:28.405196
4.0,6.0,7.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666666,0.142857142,0.428571428,0.333333333,0.285714285,0.166666666,0.452380951,0.0,2.64285714,0.333333333,0.27305439971278345,-0.9977344486873325,0.2480276652744838,21.486999988751126,-0.004473139066249132,22.0,22.0,2026,Ross Highfill,PUR,sa3033798,/players/ross-highfill/sa3033798/stats/batting,,210,Purdue University ,2026-02-19T18:11:28.405196
3.0,9.0,11.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.222222222,0.0,0.09090909,0.0,0.272727272,0.222222222,0.494949494,0.0,0.14285714,0.222222222,0.5444368544990138,-1.9911513056581898,0.24837238680232654,21.47181719231799,-0.03949432075023651,,,2026,Dylan Passo,ND,sa3070957,/players/dylan-passo/sa3070957/stats/batting,,191,University of Notre Dame ,2026-02-19T18:11:28.405196
2.0,7.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.142857142,0.125,0.375,0.333333333,0.25,0.285714285,0.535714285,0.142857143,5.0,0.25,0.2869649500550311,-1.0568831591902692,0.25937619805336,21.353972080683246,0.19009984657168388,,,2026,Zane Denton,CARK,sa3069939,/players/zane-denton/sa3069939/stats/batting,,46,University of Central Arkansas ,2026-02-19T18:11:28.405196
4.0,14.0,16.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.214285714,0.0625,0.0625,1.0,0.266666666,0.214285714,0.48095238,0.0,1.08035714,0.23076923,0.6275613009773564,-2.3200512230552364,0.2397569974263509,21.290495133288328,-0.043366167694330215,22.0,22.0,2026,Easton Rulli,NMSU,sa3071186,/players/easton-rulli/sa3071186/stats/batting,,169,New Mexico State University ,2026-02-19T18:11:28.405196
2.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.25,0.5,0.0,2.64285714,0.333333333,0.12017303097095183,-0.4487924636617691,0.2509951591491699,21.121321434180473,-0.010410581715404987,,,2026,John Lawson,PV,sa3036077,/players/john-lawson/sa3036077/stats/batting,,207,Prairie View A&M University ,2026-02-19T18:11:28.405196
3.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.25,0.5,0.0,0.14285714,0.333333333,0.12017303097095183,-0.4487924636617691,0.2509951591491699,21.121321434180473,-0.010410581715404987,,,2026,Aaron Grant,UAPB,sa3070206,/players/aaron-grant/sa3070206/stats/batting,,16,University of Arkansas Pine Bluff ,2026-02-19T18:11:28.405196
4.0,17.0,17.0,4.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235294117,0.0,0.294117647,0.0,0.235294117,0.294117647,0.529411764,0.05882353,2.64285714,0.333333333,0.4383238217921794,-1.6420527660159527,0.2577947728774127,21.069446001312375,0.0002617800419102423,,,2026,Will Edmunson,ORU,sa3030796,/players/will-edmunson/sa3030796/stats/batting,,198,Oral Roberts University ,2026-02-19T18:11:28.405196
2.0,7.0,8.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142857142,0.125,0.5,0.25,0.25,0.142857142,0.392857142,0.0,2.64285714,0.333333333,0.21071328003136358,-0.8014184109476403,0.22605854272842407,20.81876122538433,0.0012987592490389943,21.0,21.0,2026,Robbie Carvelli,LEH,sa3028555,/players/robbie-carvelli/sa3028555/stats/batting,,121,Lehigh University ,2026-02-19T18:11:28.405196
3.0,7.0,8.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.142857142,0.125,0.375,0.333333333,0.25,0.142857142,0.392857142,0.0,2.64285714,0.25,0.21071328003136358,-0.8014184109476403,0.22605854272842407,20.81876122538433,0.0012987592490389943,,,2026,Lleyton Coupe,BUCK,sa3069867,/players/lleyton-coupe/sa3069867/stats/batting,,32,Bucknell University ,2026-02-19T18:11:28.405196
3.0,11.0,11.0,2.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.181818181,0.0,0.272727272,0.0,0.181818181,0.363636363,0.545454544,0.181818182,5.14285714,0.25,0.428840406807686,-1.6352721670543897,0.23619319092143665,20.77601833534207,-0.02768627367913723,,,2026,Zack Hunt,CIT,sa3070394,/players/zack-hunt/sa3070394/stats/batting,,269,The Citadel ,2026-02-19T18:11:28.405196
3.0,10.0,13.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,2.0,,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.153846153,0.153846153,1.0,0.307692307,0.1,0.407692307,0.0,2.64285714,0.125,0.596578229642686,-2.3124789405099784,0.2435594522036039,20.50761448635876,-0.06135477125644684,,,2026,Josh Livingston,TEX,sa3036412,/players/josh-livingston/sa3036412/stats/batting,,265,University of Texas at Austin ,2026-02-19T18:11:28.405196
3.0,13.0,14.0,3.0,2.0,0.0,1.0,0.0,3.0,4.0,0.0,,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.23076923,0.0,0.142857142,0.0,0.214285714,0.384615384,0.598901098,0.153846154,5.14285714,0.25,0.560287687348335,-2.172227498723061,0.2505228178841727,20.504467466615413,-0.013211771845817566,,,2026,Marcus Nolen,FRES,sa3070888,/players/marcus-nolen/sa3070888/stats/batting,,81,California State University Fresno ,2026-02-19T18:11:28.405196
3.0,11.0,13.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.181818181,0.076923076,0.307692307,0.25,0.25,0.272727272,0.522727272,0.090909091,3.95833333125,0.285714285,0.3862916582215304,-1.4986678010832792,0.25112572809060413,20.49336691644277,-0.7473375182598829,21.0,21.0,2026,Michael Smith,DAY,sa3042607,/players/michael-smith/sa3042607/stats/batting,,60,University of Dayton ,2026-02-19T18:11:28.405196
4.0,21.0,22.0,3.0,0.0,2.0,0.0,1.0,2.0,4.0,1.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142857142,0.045454545,0.181818181,0.25,0.181818181,0.38095238,0.562770561,0.238095238,1.60119047125,0.125,0.8286073022435066,-3.2243599183013085,0.23805487697774713,20.44446098757547,-0.010841541923582554,23.0,23.0,2026,Bobby Atkinson,MOST,sa3026282,/players/bobby-atkinson/sa3026282/stats/batting,,158,Missouri State University ,2026-02-19T18:11:28.405196
4.0,16.0,18.0,3.0,1.0,1.0,1.0,0.0,4.0,3.0,0.0,,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1875,0.0,0.111111111,0.0,0.222222222,0.375,0.597222222,0.1875,5.14285714,0.2,0.5554307584807189,-2.1860301310971466,0.25426963633961147,20.26039330315761,-0.000731544743757695,21.0,21.0,2026,Thomas Curry,UIC,sa3029721,/players/thomas-curry/sa3029721/stats/batting,,102,University of Illinois at Chicago ,2026-02-19T18:11:28.405196
3.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.25,0.25,0.5,0.0,2.64285714,0.5,0.15910721367380043,-0.6367883031986056,0.24108868837356567,19.990967444952666,-0.012921327725052834,23.0,23.0,2026,Dominic Rodriguez,ARIZ,sa3060403,/players/dominic-rodriguez/sa3060403/stats/batting,,12,University of Arizona ,2026-02-19T18:11:28.405196
2.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.25,0.5,0.0,2.64285714,0.333333333,0.15910721367380043,-0.6367883031986056,0.24108868837356567,19.990967444952666,-0.012921327725052834,,,2026,Weston Mazey,WVU,sa3070716,/players/weston-mazey/sa3070716/stats/batting,,296,West Virginia University ,2026-02-19T18:11:28.405196
5.0,17.0,21.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.176470588,0.095238095,0.095238095,1.0,0.285714285,0.176470588,0.462184873,0.0,0.76785714,0.1875,0.6795767257121289,-2.7369917919728075,0.25458928516932894,19.89062189721895,-0.0182234114035964,23.0,23.0,2026,Jackson Walker,HCU,sa3060855,/players/jackson-walker/sa3060855/stats/batting,,99,Houston Christian University,2026-02-19T18:11:28.405196
3.0,11.0,13.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09090909,0.153846153,0.307692307,0.5,0.23076923,0.181818181,0.412587411,0.090909091,7.5,0.142857142,0.3835212738793741,-1.5551143138128867,0.2243042909182035,19.783051353963607,0.19065541960299015,22.0,22.0,2026,Ryan Gerety,NE,sa3032137,/players/ryan-gerety/sa3032137/stats/batting,,181,Northeastern University ,2026-02-19T18:11:28.405196
4.0,16.0,16.0,4.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0625,0.0,0.25,0.25,0.5,0.0,2.64285714,0.266666666,0.5556062019774091,-2.258310004382454,0.24107788503170013,19.7449448111375,-0.08625423163175583,,,2026,Patrick Ward,FAU,sa3044787,/players/patrick-ward/sa3044787/stats/batting,,75,Florida Atlantic University ,2026-02-19T18:11:28.405196
4.0,10.0,11.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.09090909,0.363636363,0.25,0.272727272,0.2,0.472727272,0.0,2.64285714,0.333333333,0.3917567133604809,-1.6051971912682728,0.24436269565062088,19.617714382511544,-0.006709708599373698,,,2026,Cal Gates,IU,sa3070152,/players/cal-gates/sa3070152/stats/batting,,104,Indiana University Bloomington ,2026-02-19T18:11:28.405196
4.0,15.0,18.0,2.0,2.0,0.0,0.0,0.0,4.0,1.0,2.0,,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.133333333,0.111111111,0.166666666,0.666666666,0.277777777,0.133333333,0.41111111,0.0,7.5,0.166666666,0.6169609965671834,-2.548694735587663,0.24057577715979683,19.48920061965238,0.2921822164207697,21.0,21.0,2026,Alex Dupuy,UAB,sa3069991,/players/alex-dupuy/sa3069991/stats/batting,,5,University of Alabama at Birmingham ,2026-02-19T18:11:28.405196
3.0,11.0,12.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.181818181,0.0,0.25,0.0,0.25,0.181818181,0.431818181,0.0,0.14285714,0.25,0.4337092492278052,-1.8180499222580957,0.23301530877749124,19.260907414961572,-0.08305882103741169,20.0,20.0,2026,Parker Wight,UNCG,sa3060919,/players/parker-wight/sa3060919/stats/batting,,178,University of North Carolina at Greensboro ,2026-02-19T18:11:28.405196
4.0,18.0,19.0,3.0,2.0,0.0,0.0,1.0,2.0,2.0,0.0,,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.166666666,0.0,0.47368421,0.0,0.210526315,0.333333333,0.543859648,0.166666667,2.64285714,0.25,0.6637494380398121,-2.785534579046217,0.24362823210264506,19.243107692840866,-0.006709708599373698,21.0,21.0,2026,Collin Jennings,ILL,sa3034651,/players/collin-jennings/sa3034651/stats/batting,,100,University of Illinois Urbana-Champaign ,2026-02-19T18:11:28.405196
3.0,6.0,8.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.166666666,0.125,0.0,1.0,0.285714285,0.166666666,0.452380951,0.0,2.64285714,0.166666666,0.24936257462971967,-1.0521873368693038,0.25339547225407194,19.15889451696273,-0.006074470467865467,,,2026,Jake Barron,AMCC,sa3069564,/players/jake-barron/sa3069564/stats/batting,,266,Texas A&M University Corpus Christi ,2026-02-19T18:11:28.405196
2.0,6.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666666,0.0,0.666666666,0.0,0.166666666,0.333333333,0.499999999,0.166666667,0.14285714,0.5,0.14711412392029444,-0.6374597290956052,0.22306732336680093,18.750831850282566,0.0,22.0,22.0,2026,Joe Cardinale,PEPP,sa3058812,/players/joe-cardinale/sa3058812/stats/batting,,204,Pepperdine University ,2026-02-19T18:11:28.405196
3.0,10.0,12.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,0.166666666,0.166666666,1.0,0.25,0.2,0.45,0.1,2.64285714,0.125,0.41226383387623544,-1.7984455591482091,0.23444158832232156,18.64848610030205,-0.021683083847165108,21.0,21.0,2026,Shamaar McDuffie,KENN,sa3037563,/players/shamaar-mcduffie/sa3037563/stats/batting,,115,Kennesaw State University ,2026-02-19T18:11:28.405196
4.0,13.0,16.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.153846153,0.125,0.0,2.0,0.266666666,0.153846153,0.420512819,0.0,5.223214285714286,0.153846153,0.42054441853469515,-1.8553175599961886,0.24727470874786378,18.478467609277665,0.1583576761186123,,,2026,Dane Small,UAPB,sa3060594,/players/dane-small/sa3060594/stats/batting,,16,University of Arkansas Pine Bluff ,2026-02-19T18:11:28.405196
3.0,6.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666666,0.142857142,0.142857142,1.0,0.285714285,0.166666666,0.452380951,0.0,0.14285714,0.2,0.21527677722318397,-0.9605903183664538,0.25435249294553486,18.307917453480027,-0.01980031281709671,,,2026,Abdriel Delgado,JAX,sa3030080,/players/abdriel-delgado/sa3030080/stats/batting,,109,Jacksonville University ,2026-02-19T18:11:28.405196
4.0,6.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666666,0.142857142,0.285714285,0.5,0.285714285,0.166666666,0.452380951,0.0,0.14285714,0.25,0.21527677722318397,-0.9605903183664538,0.25435249294553486,18.307917453480027,-0.01980031281709671,22.0,22.0,2026,Nick Gnardellis,BELL,sa3032323,/players/nick-gnardellis/sa3032323/stats/batting,,23,Bellarmine University ,2026-02-19T18:11:28.405196
1.0,5.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.4,0.0,0.2,0.4,0.6,0.2,0.14285714,0.333333333,0.132019721505518,-0.5929646859194088,0.24802594184875487,18.210008402034333,0.0,19.0,19.0,2026,Brian Carrothers,SBU,sa3058822,/players/brian-carrothers/sa3058822/stats/batting,,243,St. Bonaventure University ,2026-02-19T18:11:28.405196
4.0,13.0,17.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076923076,0.235294117,0.235294117,1.0,0.294117647,0.076923076,0.371040723,0.0,0.76785714,0.111111111,0.44814591404038373,-2.0168010712043674,0.24798622552086325,18.180752637805156,0.04938871134072542,22.0,22.0,2026,Jack Hopko,URI,sa3034078,/players/jack-hopko/sa3034078/stats/batting,,214,University of Rhode Island,2026-02-19T18:11:28.405196
1.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.5,0.0,0.14285714,0.25,0.1672966694296083,-0.7547353888093749,0.23979271948337555,18.144344107636915,-0.01316477358341217,20.0,20.0,2026,Chase Van Ameyde,ND,sa3060818,/players/chase-van-ameyde/sa3060818/stats/pitching,,191,University of Notre Dame ,2026-02-19T18:11:28.405196
4.0,3.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.333333333,0.0,0.25,0.0,0.25,0.333333333,0.583333333,0.0,2.64285714,0.333333333,0.1672966694296083,-0.7547353888093749,0.23979271948337555,18.144344107636915,-0.01316477358341217,,,2026,Donavan Jeffrey,MIA,sa3070433,/players/donavan-jeffrey/sa3070433/stats/batting,,148,University of Miami (Florida) ,2026-02-19T18:11:28.405196
2.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142857142,0.571428571,0.25,0.285714285,0.0,0.285714285,0.0,0.14285714,0.0,0.2001347732918993,-0.9077642070872053,0.22971396786825998,18.06435215089886,-0.017268018797039986,23.0,23.0,2026,DJ Massey,UVU,sa3059944,/players/dj-massey/sa3059944/stats/batting,,281,Utah Valley State College ,2026-02-19T18:11:28.405196
4.0,8.0,10.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.25,0.0,0.3,0.0,0.222222222,0.25,0.472222222,0.0,2.64285714,0.333333333,0.18497226593813032,-0.839596411010417,0.2162090539932251,18.05367176449602,0.027406252920627594,22.0,22.0,2026,Jake Altman,NKU,sa3025968,/players/jake-altman/sa3025968/stats/batting,,189,Northern Kentucky University ,2026-02-19T18:11:28.405196
2.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.75,0.0,0.25,0.25,0.5,0.0,0.14285714,1.0,0.1217015502663017,-0.5559359671859383,0.237976536154747,17.9596830358318,-0.00612636236473918,22.0,22.0,2026,Charlie Marisca,USI,sa3059915,/players/charlie-marisca/sa3059915/stats/batting,,240,University of Southern Indiana ,2026-02-19T18:11:28.405196
3.0,8.0,8.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.0,0.25,0.0,0.25,0.25,0.5,0.0,5.0,0.333333333,0.2434031005326034,-1.1118719343718766,0.237976536154747,17.9596830358318,0.18774727825075388,,,2026,Carson Schrack,SEMO,sa3060521,/players/carson-schrack/sa3060521/stats/batting,,234,Southeast Missouri State University ,2026-02-19T18:11:28.405196
1.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.25,0.25,0.5,0.0,0.14285714,0.5,0.1217015502663017,-0.5559359671859383,0.237976536154747,17.9596830358318,-0.00612636236473918,,,2026,Ethan Cantareira,LIN,sa3073934,/players/ethan-cantareira/sa3073934/stats/batting,,123,Lindenwood University,2026-02-19T18:11:28.405196
3.0,10.0,12.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.083333333,0.583333333,0.142857142,0.25,0.2,0.45,0.1,2.64285714,0.333333333,0.3771189892334068,-1.72397728323516,0.24228213727474213,17.94867727742583,-0.0100577212870121,23.0,23.0,2026,Wyatt Campbell,JMU,sa3069731,/players/wyatt-campbell/sa3069731/stats/batting,,112,James Madison University ,2026-02-19T18:11:28.405196
4.0,15.0,18.0,3.0,2.0,1.0,0.0,0.0,1.0,3.0,1.0,,5.0,0.0,1.0,1.0,1.0,1.0,0.0,0.2,0.055555555,0.277777777,0.2,0.235294117,0.266666666,0.501960783,0.066666666,5.4994652460748235,0.272727272,0.6374877085716286,-2.9440421173541984,0.23629096325706034,17.79931313030006,0.16123601980507374,,,2026,Antonelli Savattere,HOU,sa3060498,/players/antonelli-savattere/sa3060498/stats/batting,,98,University of Houston ,2026-02-19T18:11:28.405196
3.0,10.0,10.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.2,0.3,0.5,0.1,0.14285714,0.25,0.33116237327771275,-1.545303602960538,0.22963271141052247,17.648194929789966,-0.02768627367913723,,,2026,Jaylen Jones,WCU,sa3059622,/players/jaylen-jones/sa3059622/stats/batting,,297,Western Carolina University ,2026-02-19T18:11:28.405196
5.0,18.0,21.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666666,0.142857142,0.142857142,1.0,0.285714285,0.166666666,0.452380951,0.0,0.14285714,0.2,0.8269808197351027,-3.8722653782038163,0.23638907500675746,17.598159042993217,-0.09203215688467026,,,2026,Carter Johnstone,VAN,sa3059604,/players/carter-johnstone/sa3059604/stats/batting,,283,Vanderbilt University ,2026-02-19T18:11:28.405196
4.0,15.0,18.0,2.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,,6.0,1.0,1.0,0.0,0.0,1.0,0.0,0.133333333,0.055555555,0.333333333,0.166666666,0.222222222,0.333333333,0.555555555,0.2,10.0,0.2,0.5268894177182781,-2.4749300140634904,0.24959120485517713,17.552335498259335,0.17499607987701893,,,2026,Easton Amundson,AKR,sa3026014,/players/easton-amundson/sa3026014/stats/batting,,3,University of Akron ,2026-02-19T18:11:28.405196
3.0,11.0,12.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09090909,0.0,0.5,0.0,0.166666666,0.363636363,0.530303029,0.272727273,0.14285714,0.0,0.2123698940403042,-1.0171125182979526,0.21538480122884116,17.27311362156165,0.013703126460313797,,,2026,Lucas Day,OAK,sa3029959,/players/lucas-day/sa3029959/stats/batting,,192,Oakland University ,2026-02-19T18:11:28.405196
2.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.25,0.25,0.5,0.0,2.64285714,0.5,0.12070632803839132,-0.5796590961177976,0.24097201228141785,17.23476400677834,-0.00502886064350605,,,2026,Nathan Wood,USA,sa3045545,/players/nathan-wood/sa3045545/stats/batting,,230,University of South Alabama ,2026-02-19T18:11:28.405196
2.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.25,0.5,0.0,2.64285714,0.333333333,0.12070632803839132,-0.5796590961177976,0.24097201228141785,17.23476400677834,-0.00502886064350605,,,2026,Houston Markham,TROY,sa3059917,/players/houston-markham/sa3059917/stats/batting,,272,Troy University ,2026-02-19T18:11:28.405196
3.0,4.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.0,0.6,0.0,0.25,0.25,0.5,0.0,2.64285714,1.0,0.15088291004798915,-0.7245738701472471,0.24097201228141785,17.23476400677834,-0.00502886064350605,,,2026,Nick Felton,ODU,sa3070067,/players/nick-felton/sa3070067/stats/batting,,197,Old Dominion University ,2026-02-19T18:11:28.405196
2.0,7.0,7.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142857142,0.0,0.142857142,0.0,0.142857142,0.571428571,0.714285713,0.428571429,0.14285714,0.0,0.19811036633410692,-0.9777567292555308,0.25194476331983295,16.848023648009693,0.0,,,2026,Jake Bell,BELL,sa3069591,/players/jake-bell/sa3069591/stats/batting,,23,Bellarmine University ,2026-02-19T18:11:28.405196
4.0,15.0,18.0,2.0,1.0,1.0,0.0,0.0,1.0,4.0,2.0,,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.133333333,0.111111111,0.388888888,0.285714285,0.222222222,0.2,0.422222222,0.066666667,1.08035714,0.222222222,0.38372254553991747,-1.9123063069228512,0.21699128879441154,16.71244440714796,-0.010531088104471564,21.0,21.0,2026,Rowan Felsch,UCI,sa3062595,/players/rowan-felsch/sa3062595/stats/batting,,274,University of California Irvine ,2026-02-19T18:11:28.405196
4.0,14.0,17.0,2.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.142857142,0.117647058,0.176470588,0.666666666,0.235294117,0.285714285,0.521008402,0.142857143,2.64285714,0.166666666,0.625547508938642,-3.1786041751071497,0.23354417436263142,16.44381089119348,-0.03067738562822342,,,2026,Ryder Woodson,MSST,sa3060964,/players/ryder-woodson/sa3060964/stats/batting,,155,Mississippi State University ,2026-02-19T18:11:28.405196
2.0,8.0,8.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.125,0.0,0.25,0.25,0.5,0.0,0.14285714,0.285714285,0.2374046272953947,-1.2149254851618807,0.23794899880886078,16.34646457159227,-0.004473139066249132,21.0,21.0,2026,Jack Counsell,NU,sa3029468,/players/jack-counsell/sa3029468/stats/batting,,184,Northwestern University ,2026-02-19T18:11:28.405196
1.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.25,0.25,0.5,0.0,0.14285714,0.5,0.11870231364769734,-0.6074627425809404,0.23794899880886078,16.34646457159227,-0.002236569533124566,,,2026,Grant Mangrum,OSU,sa3036966,/players/grant-mangrum/sa3036966/stats/batting,,194,Ohio State University ,2026-02-19T18:11:28.405196
3.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.5,0.0,0.25,0.25,0.5,0.0,2.5,0.5,0.11870231364769734,-0.6074627425809404,0.23794899880886078,16.34646457159227,-0.5054574257228523,21.0,21.0,2026,Trent Rice,MSU,sa3040692,/players/trent-rice/sa3040692/stats/batting,,151,Michigan State University ,2026-02-19T18:11:28.405196
